punType,sentenceID,sentenceType,sum_m1_ngram,sum_m2_ngram,sum_m1_relatedness,sum_m2_relatedness,p_m1_given_w,p_m2_given_w,entropy,m1KL,m2KL,m1Focus,m2Focus
near,238,nonpun,-43.0257807299,-42.2518032437,14.961578131,-2.217224143,0.999999757303,2.42696858888e-07,3.93932254788e-06,1.12106431831,9.84509356119,paste;put,
near,239,nonpun,-26.258610415,-19.4209892447,15.308350432,-0.702592979,0.980453352764,0.0195466472364,0.0962694634588,1.27871429891,10.5089628009,espresso,like
near,240,nonpun,-29.1624056153,-29.1624056153,17.248829031,1.521724604,0.999984332647,1.56673529688e-05,0.000189009749319,0.366162705455,3.2744792348,scents;flowers,scents;flowers
near,241,nonpun,-59.5273456252,-64.4399969739,21.317335016,-1.679465559,1.0,3.81018181144e-14,1.2153702252e-12,1.77598482203,7.56202511378,line;notebook;thin;lines;printed;page,line;printed
near,242,nonpun,-10.8065781324,-19.7504204201,16.364914804,-0.103353661,0.999999999999,7.39814412121e-13,2.14045166963e-11,0.719360172527,7.32588084022,truth;speaks,truth
near,243,nonpun,-50.1646738884,-49.3259413908,14.664672747,-0.647211281,0.999998668466,1.33153426035e-06,1.93460983292e-05,1.00580756185,7.83861994579,sillier;drinks;acting,drinks;wine
near,244,nonpun,-39.2508008684,-41.1080749447,15.017045568,-0.139013642,0.999999997117,2.88341100344e-09,5.95836466068e-08,0.688227298676,5.44411816786,hair;cat,hair;found
near,245,nonpun,-47.1539360874,-50.5548771194,17.854077071,-2.321874269,0.999999999953,4.72057491851e-11,1.16959343544e-09,1.46313013,8.62364449394,closing;remarks;end,
near,246,nonpun,-30.6375004625,-42.0731198491,18.374594281,-2.150740843,1.0,9.72667722301e-17,3.58613584655e-15,1.49833397483,8.481195281,ambulance;came;car;accident,
near,247,nonpun,-21.8449065775,-34.8677957632,18.29951577,0.973467107,1.0,6.24489773283e-16,2.25292689334e-14,0.887396007762,3.7722661559,purchase;decided;new;car,purchase;decided
near,248,nonpun,-36.6520124999,-45.4572945569,17.790755288,0.224098395,1.0,3.65679310096e-15,1.25223546425e-13,0.650286903105,5.49910427389,reward;gave;working;hard,reward;gave;working
near,249,nonpun,-32.9771678519,-44.1130338294,18.139842153,0.334743367,1.0,1.22652391743e-15,4.33334439904e-14,1.81106154455,10.1401793803,mass;people;town,people;square
near,250,nonpun,-38.1944282438,-36.516328093,15.794794604,0.622025454,0.999957280008,4.271999176e-05,0.000472518233067,0.350173835832,2.56611191211,steeler;steel,steeler
near,251,nonpun,-32.6191183127,-38.9391287712,14.692671234,-2.907896688,0.999999999992,8.22332797258e-12,2.18115913402e-10,1.15934520068,10.1905276322,wicked,
near,252,nonpun,-21.9779229127,-34.2650279712,18.103093944,-1.141573468,1.0,1.13162843821e-15,4.00553500542e-14,1.10931230856,7.21553563989,special;birthday;party;occasion,special
near,253,nonpun,-19.2561753388,-32.0128418784,16.073523942,2.250120603,1.0,9.5807006411e-15,3.1880359994e-13,0.615856542292,3.86102512854,world;fly;airplane,world;fly;airplane
near,254,nonpun,-50.939279543,-64.9448329334,19.432010576,-1.29142818,1.0,4.1339036775e-17,1.55950377012e-15,1.69734914303,7.61884588665,scissors;hairdressers;cut;hair,scissors;cut;people's
near,255,nonpun,-9.60660347133,-18.1991128333,17.641712312,-0.152586729,0.999999999998,2.12771489793e-12,5.9312149575e-11,0.99388709608,7.57063333707,lunch;sandwich,lunch
near,256,nonpun,-33.8083317248,-43.3136587428,17.450993896,1.696190298,0.999999999999,5.82932450179e-13,1.70045962465e-11,1.23644184903,10.0437520766,blue;yellow;green,yellow;make;green
near,257,nonpun,-22.8928084384,-32.3721552717,16.722543494,-1.390474431,1.0,9.05680678414e-15,3.01847006724e-13,0.945360639325,7.14694421787,free;twenty;prison;man,free;prison
near,258,nonpun,-40.0260994841,-45.0222977304,18.198775098,1.726068934,0.999999999987,1.31152867942e-11,3.41748210066e-10,0.776691386337,6.89786056869,feelings;strong;criticism;hurt;daughter's,feelings;strong;criticism;hurt
near,259,nonpun,-54.3149027906,-56.9637641203,17.235332582,-0.327986288,0.999999999968,3.23947856209e-11,8.14826776581e-10,0.785247960683,5.37515772215,salvation;minister;prayed,salvation;prayed
near,260,nonpun,-20.4842280548,-28.0067332659,16.726948229,-0.227295868,1.0,5.08666752824e-14,1.60774416833e-12,0.897077801516,8.49461313501,office;skyscraper,skyscraper
near,261,nonpun,-52.0091822457,-53.8537841963,19.165899632,-3.172021492,0.999999999996,3.9995937037e-12,1.08968228606e-10,1.89294577244,9.44897280506,bail;posted;5000;release;jail,
near,262,nonpun,-47.899525316,-52.275424605,13.887294488,-2.51152755,0.999999999135,8.6463547339e-10,1.89084651179e-08,1.17766897184,10.1677255205,spur,called
near,263,nonpun,-61.1340344817,-68.5075570505,22.933344324,-1.836211564,1.0,1.88973891645e-16,6.95280746216e-15,2.10811792177,8.55789401753,crime;police;fight;murder;theft;drug;dealing,crime
near,264,nonpun,-42.687567367,-49.1425453146,18.432737012,-1.517735243,0.999999999883,1.16613129758e-10,2.78380712621e-09,1.52451063823,9.6864782192,pock;smallpox;marks,
near,265,nonpun,-27.2567525698,-31.7619430937,16.164494227,-0.982916484,0.999999999754,2.46205494765e-10,5.69346638091e-09,1.19783575773,9.2546627843,bones;shape,give
near,266,nonpun,-24.3077859563,-37.1949747436,18.709492077,-0.424481972,1.0,3.29938744023e-16,1.22056217179e-14,1.39553829222,9.65859145926,habit;smoking;bad,bad
near,267,nonpun,-36.6080735807,-36.6252259156,16.159024967,-0.426737184,0.999999934193,6.58070091138e-08,1.15402721135e-06,0.888496942578,6.28073987602,screening;movie,screening
near,268,nonpun,-40.0551133942,-51.1060198157,16.606991414,1.354789936,0.999999999713,2.86815958359e-10,6.58878798423e-09,2.08608952605,8.30844702636,holmes;reading;sherlock;books,holmes;like;reading
near,269,nonpun,-20.7674047112,-25.560197867,16.539730421,1.129820355,0.999999993413,6.58705081293e-09,1.3067496866e-07,0.290744608195,2.97405301829,can't;remember;time,can't;time
near,270,nonpun,-28.5240030717,-39.2782166676,17.93143615,-0.73038348,1.0,7.3021910765e-15,2.44907164713e-13,1.15402965447,8.75895878071,temper;bad;angered,bad
near,271,nonpun,-14.2895436965,-13.7974128183,16.500770641,-1.167931148,0.999999999998,1.79415368843e-12,5.03197870744e-11,1.38571003955,11.2690843115,late;meeting,
near,272,nonpun,-72.988482578,-83.0623727082,20.139362207,1.334593333,1.0,1.04534376534e-13,3.22892718922e-12,0.833555554322,5.73390298108,liable;rental;contracts;tenants;damages;cause;property,liable;contracts;damages;cause;property
near,273,nonpun,-42.0992742315,-34.4662543735,16.203561532,-0.901223198,0.999998108306,1.89169376061e-06,2.68205041585e-05,1.16960824438,8.29880305332,twist;thread,
near,274,nonpun,-37.7805087356,-42.422995571,15.888935217,0.570997923,0.999999998779,1.22096675776e-09,2.62796279305e-08,0.717024112924,6.99831559764,profane;language,profane;uses;language
near,275,nonpun,-22.046174866,-31.8288395769,14.755974652,0.347963626,1.0,1.69021651566e-13,5.13980238987e-12,0.413403495546,4.4298536104,leaving,leaving;work
near,276,nonpun,-33.1683224684,-33.1683224684,17.467131608,2.022691485,0.999995681574,4.3184260639e-06,5.76622910013e-05,1.21888217769,9.1910804963,lambs;roast;leg;dinner,roast;dinner
near,277,nonpun,-23.2925271846,-21.5055455336,16.231936883,-1.318562303,0.999999995118,4.88249911953e-09,9.83218563628e-08,1.18967804191,7.94092809063,talking;friend,
near,278,nonpun,-40.7216387387,-42.7491205414,16.095930972,0.758915671,0.999999985791,1.42090590228e-08,2.70958032663e-07,0.525114733648,5.20514188408,magnet;holds;clips,magnet;desk;clips
near,279,nonpun,-42.1856274695,-50.0804477943,16.76814058,-0.548557102,0.999999999987,1.26752011726e-11,3.30713403507e-10,0.750470301575,5.92406737811,raving;mad;frightened,raving;mad
near,280,nonpun,-31.3804431623,-32.8632999797,15.725600377,-0.927275852,0.999999998528,1.47196410134e-09,3.14068096431e-08,1.43418296399,11.5919470351,alcohol;burns,burns
near,281,nonpun,-51.2584080478,-60.3121432482,16.9258965,-1.782084874,1.0,3.14267789191e-13,9.36161211104e-12,1.47864617111,9.90013427412,slave;boss;work;driver,work
near,282,nonpun,-30.2035181276,-23.0607704744,16.639322613,-0.427538154,0.999996333408,3.66659221398e-06,4.95585625145e-05,0.66103416966,5.14466374495,aching;back,aching
near,283,nonpun,-27.5352068877,-36.7267617998,15.115248918,-1.867428015,0.999999999998,1.83595130514e-12,5.1449729436e-11,0.857575025984,8.21482834641,irritation,showed
near,284,nonpun,-52.0064623933,-54.8436714396,15.407689986,-1.520079139,0.999999989808,1.01918919603e-08,1.97739758391e-07,0.809363862535,5.20975145719,ante;offer;buy;upped,ante
near,285,nonpun,-10.688926851,-21.6197287931,16.840676405,-1.573374008,1.0,4.07459053188e-16,1.47720268179e-14,1.13543937446,8.76217928644,future;knows;happen,
near,286,nonpun,-21.7635521347,-36.0191520843,16.501638319,-1.483323093,1.0,1.83736738479e-15,6.41190454554e-14,1.18432854099,8.25941141071,tell;story;child,
near,287,nonpun,-24.1016151781,-22.0180056281,16.612584928,0.288767655,0.992106608967,0.00789339103277,0.0460798197357,0.503663871427,5.23789276555,how's;asked;going,how's
near,288,nonpun,-23.4315042913,-22.9075827698,15.437937568,-2.273940276,0.999999999595,4.05329353792e-10,9.17111199526e-09,1.17879010333,9.38879779224,fire;warm,
near,289,nonpun,-32.9596797408,-43.2942589802,18.491063698,-2.342595961,1.0,1.06400030002e-16,4.13536597511e-15,1.68742500831,9.65045858161,help;gave;friend;homework,
near,290,nonpun,-43.9138070234,-44.3283206567,16.056806377,-2.581658059,0.999999807737,1.92263179281e-07,3.16549800072e-06,0.895191188346,7.13789552708,guarding;dog;house,guarding
near,291,nonpun,-11.7873327023,-27.3432192546,15.280408615,-0.626386534,1.0,4.35673861513e-17,1.6412802791e-15,0.519608460654,5.18440821921,been,been
near,292,nonpun,-32.7870384471,-41.484143462,17.634801754,0.714214298,1.0,2.24251328788e-16,8.30266411867e-15,0.780409349412,6.37485575405,order;arranged;dates,order;dates
near,293,nonpun,-26.8404943051,-39.2204479257,17.214997468,-1.856056407,1.0,5.11059747615e-16,1.85495483092e-14,1.63108752337,10.6003482405,lot;car;parking,car
near,294,nonpun,-20.2560000091,-31.1276464826,16.441843706,-0.389569395,1.0,1.29095569192e-14,4.25847677187e-13,0.695004141451,6.87801916746,best;student;class,best;student
near,295,nonpun,-28.0164495427,-30.0504198745,15.661271118,-1.094235295,0.999999999621,3.78644906768e-10,8.59312739151e-09,1.16193139841,10.3581033943,crack;glass,glass
near,296,nonpun,-56.2464691508,-54.0017864863,14.100105192,-4.846113597,0.999999142061,8.57938822737e-07,1.28422568361e-05,1.28181854423,9.16360709618,lag;communications;until;later,
near,297,nonpun,-45.8082173247,-54.4069299796,18.974576965,-2.349928695,1.0,3.63222830622e-13,1.07673325208e-11,1.75027245172,9.8875406865,decay;tooth;poor;dental;hygiene,result
near,298,nonpun,-25.8494120972,-29.7562697596,18.091062967,-1.361863465,0.999999999999,8.05366389251e-13,2.32328904801e-11,1.08318017293,7.52785467454,traumatic;accident;very;experience,traumatic
near,299,nonpun,-37.7007492981,-48.172444798,17.804536054,-2.180571457,1.0,6.66495693528e-16,2.38454689389e-14,1.66256298475,10.317867642,traumatic;incident;scarred,
near,300,nonpun,-25.8824230422,-38.7121122178,16.875082944,-1.46635728,1.0,3.63743096146e-16,1.33751867723e-14,1.14552753931,9.00791340853,hostile;driver;attitude,
near,301,nonpun,-37.909757507,-44.0120026372,15.739669446,-1.221741784,0.999999999556,4.44415510828e-10,1.00145752872e-08,0.801107367085,6.01052714422,doubling;amount;business,doubling;business
near,302,nonpun,-23.0779513736,-35.8474070302,16.904695702,-1.069650029,1.0,5.56414233167e-16,2.00991718202e-14,0.810790105866,6.08583512096,prison;sent;robbing,prison
near,303,nonpun,-31.8061758195,-36.0915523825,17.733835016,-1.707095477,0.999999999993,7.04384488768e-12,1.87921765639e-10,1.48531467033,9.12023631422,bridge;trains;river,
near,304,nonpun,-57.3897175519,-60.1026663046,18.832876615,-0.634847631,0.999999999985,1.51567609586e-11,3.92750700012e-10,1.51216031776,10.1373593551,chief;leader;native;tribe,leader;tribe
near,305,nonpun,-32.7896470446,-33.5557009959,14.906999857,-1.111170507,0.999999934862,6.51384388383e-08,1.14296796508e-06,0.942572598781,9.0329976335,resolution;quit,quit
near,306,nonpun,-33.29989554,-35.8912057944,17.67135372,-0.390617677,0.99999234883,7.65117033702e-06,9.77869157147e-05,1.19162224555,8.00250343702,pants;legs;pair,legs;put
near,307,nonpun,-33.7535203611,-43.8637985884,15.216731038,-2.438269227,1.0,5.73420763988e-14,1.80574362964e-12,1.19626870279,9.40405635467,insider;trading,
near,308,nonpun,-26.9025432221,-40.0930498885,18.669206813,1.179267022,1.0,4.07061618841e-16,1.48693626423e-14,0.777623825589,6.81858848248,minds;great;think;alike,minds;great;think;alike
near,309,nonpun,-31.1333494155,-29.7940120375,16.810846939,-0.45598466,0.999998222295,1.77770512359e-06,2.53148523118e-05,0.875827661201,8.32302501734,littering;caught;fine,fine
near,310,nonpun,-22.1184503778,-27.2421152901,16.698013655,-0.834966974,0.999999999988,1.21208569411e-11,3.16791852431e-10,0.905194085735,8.0052020809,attitude;good,
near,311,nonpun,-30.9566028039,-36.8740744691,18.717711043,2.028863963,0.999999999512,4.88035444626e-10,1.09518243992e-08,0.575334710022,2.79313805776,presents;open;christmas,presents;wait;open;christmas
near,312,nonpun,-31.5582728386,-43.6238242021,14.42774845,-0.789735533,1.0,1.29686175269e-14,4.2767728767e-13,0.309175414178,3.17295502512,next;time,next
near,313,nonpun,-52.6595880916,-56.8987045395,19.742059633,-3.492160832,1.0,2.34159280476e-13,7.04425868555e-12,2.69086854928,13.2930294506,destruction;hurricane;causes;buildings;trees,great
near,314,nonpun,-30.2890350506,-35.5668574261,16.920560723,-1.257381634,1.0,2.29883502528e-13,6.9197028062e-12,1.14808777379,9.06775366805,cream;butter,
near,315,nonpun,-34.4895266224,-42.4081148516,17.527901606,-1.01542483,1.0,1.61423105735e-14,5.28734959416e-13,1.42612862497,8.30149348924,see;clearly;glasses,able;getting
near,316,nonpun,-34.4103929108,-39.486909089,18.236113439,-1.422479183,0.999999999995,4.98500092898e-12,1.34717605397e-10,1.36281261746,8.42981128491,offer;considerate;give;ride,considerate
near,317,nonpun,-45.9578179989,-51.5120478107,17.59958527,-1.834428643,0.999999999908,9.21056384713e-11,2.22049057491e-09,1.73189757098,9.76410831987,sauce;eat;chocolate;cream,eat;ice
near,318,nonpun,-27.4756094827,-32.8144638573,17.777619253,-2.343999152,0.999999999997,2.71061615484e-12,7.4904740426e-11,1.58172646097,10.3211267493,pays;company;employees;weeks,
near,319,nonpun,-28.9511799884,-43.1403885971,17.013978528,-1.872053243,1.0,2.2492464639e-17,8.62211549188e-16,1.48081501875,10.7518277043,express;learn;feelings,
near,320,nonpun,-17.8964957679,-26.0094207282,18.03411073,1.852371093,1.0,2.65316417621e-13,7.94822616753e-12,0.587269303499,3.5113742236,sense;good;business,sense;good
